metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_waiting,1716114503,895.433403,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716114503,0.090921,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716114503,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716114503,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716114504,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114504,1.000000,,,,,,,,,,,,,,,,
data_sent,1716114504,1170.000000,,,,,,,,,default,,,,,,,
data_received,1716114504,1249.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716114504,1897.672475,,,,,,,,,default,,,,,,,
iterations,1716114504,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716114505,1.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_duration,1716114505,717.303984,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_blocked,1716114505,0.009134,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_connecting,1716114505,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_tls_handshaking,1716114505,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_sending,1716114505,0.058222,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_waiting,1716114505,717.127096,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716114505,0.118666,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716114505,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716114505,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716114505,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114505,1.000000,,,,,,,,,,,,,,,,
data_sent,1716114506,1170.000000,,,,,,,,,default,,,,,,,
data_received,1716114506,1249.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716114506,1722.229332,,,,,,,,,default,,,,,,,
iterations,1716114506,1.000000,,,,,,,,,default,,,,,,,
vus,1716114506,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114506,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716114507,1.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_duration,1716114507,737.444643,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_blocked,1716114507,0.008075,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_connecting,1716114507,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_tls_handshaking,1716114507,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_sending,1716114507,0.057748,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_waiting,1716114507,737.321181,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716114507,0.065714,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716114507,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716114507,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716114507,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114507,1.000000,,,,,,,,,,,,,,,,
data_sent,1716114508,1162.000000,,,,,,,,,default,,,,,,,
data_received,1716114508,1249.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716114508,1742.746184,,,,,,,,,default,,,,,,,
iterations,1716114508,1.000000,,,,,,,,,default,,,,,,,
vus,1716114508,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114508,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716114508,1.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_duration,1716114508,755.765617,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_blocked,1716114508,0.003908,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_connecting,1716114508,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_tls_handshaking,1716114508,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_sending,1716114508,0.023601,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_waiting,1716114508,755.683505,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716114508,0.058511,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716114508,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716114508,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716114509,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114509,1.000000,,,,,,,,,,,,,,,,
data_sent,1716114509,1170.000000,,,,,,,,,default,,,,,,,
data_received,1716114509,1249.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716114509,1759.144806,,,,,,,,,default,,,,,,,
iterations,1716114509,1.000000,,,,,,,,,default,,,,,,,
vus,1716114510,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114510,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716114510,1.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_duration,1716114510,846.979048,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_blocked,1716114510,0.002779,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_connecting,1716114510,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_tls_handshaking,1716114510,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_sending,1716114510,0.017745,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_waiting,1716114510,846.868580,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716114510,0.092723,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716114510,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716114510,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716114511,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114511,1.000000,,,,,,,,,,,,,,,,
data_sent,1716114511,1162.000000,,,,,,,,,default,,,,,,,
data_received,1716114511,1249.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716114511,1847.981803,,,,,,,,,default,,,,,,,
iterations,1716114511,1.000000,,,,,,,,,default,,,,,,,
