metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
data_received,1716113622,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113622,1012.978745,,,,,,,,,default,,,,,,,
iterations,1716113622,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113622,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113622,10.955714,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113622,0.002512,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113622,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113622,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113622,0.017264,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113622,10.821938,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113622,0.116512,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113622,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113622,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113622,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113622,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113623,1085.000000,,,,,,,,,default,,,,,,,
data_received,1716113623,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113623,1012.965122,,,,,,,,,default,,,,,,,
iterations,1716113623,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113623,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113623,12.947755,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113623,0.003678,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113623,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113623,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113623,0.016478,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113623,12.883187,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113623,0.048090,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113623,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113623,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113623,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113623,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113624,1085.000000,,,,,,,,,default,,,,,,,
data_received,1716113624,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113624,1014.840517,,,,,,,,,default,,,,,,,
iterations,1716113624,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113624,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113624,10.490592,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113624,0.002737,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113624,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113624,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113624,0.016278,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113624,10.370344,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113624,0.103970,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113624,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113624,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113624,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113624,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113625,1085.000000,,,,,,,,,default,,,,,,,
data_received,1716113625,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113625,1012.536981,,,,,,,,,default,,,,,,,
iterations,1716113625,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113625,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113625,12.204913,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113625,0.003345,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113625,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113625,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113625,0.023330,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113625,12.119827,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113625,0.061756,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113625,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113625,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113625,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113625,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113626,1085.000000,,,,,,,,,default,,,,,,,
data_received,1716113626,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113626,1014.296954,,,,,,,,,default,,,,,,,
iterations,1716113626,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113626,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113626,12.513138,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113626,0.007259,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113626,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113626,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113626,0.040796,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113626,12.408433,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113626,0.063909,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113626,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113626,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113626,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113626,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113627,1085.000000,,,,,,,,,default,,,,,,,
data_received,1716113627,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113627,1016.451212,,,,,,,,,default,,,,,,,
iterations,1716113627,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113627,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113627,11.738565,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113627,0.003048,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113627,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113627,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113627,0.018753,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113627,11.663418,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113627,0.056394,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113627,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113627,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113627,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113627,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113628,1085.000000,,,,,,,,,default,,,,,,,
data_received,1716113628,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113628,1013.194616,,,,,,,,,default,,,,,,,
iterations,1716113628,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113628,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113628,13.325267,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113628,0.017102,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113628,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113628,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113628,0.029646,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113628,13.214809,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113628,0.080812,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113628,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113628,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113628,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113628,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113629,1085.000000,,,,,,,,,default,,,,,,,
data_received,1716113629,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113629,1015.650082,,,,,,,,,default,,,,,,,
iterations,1716113629,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113629,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113629,49.943661,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113629,0.007904,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113629,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113629,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113629,0.056678,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113629,49.708665,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113629,0.178318,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113629,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113629,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113629,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113629,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113630,1085.000000,,,,,,,,,default,,,,,,,
data_received,1716113630,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113630,1054.938864,,,,,,,,,default,,,,,,,
iterations,1716113630,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113630,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113630,17.913758,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113630,0.004176,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113630,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113630,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113630,0.026206,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113630,17.769854,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113630,0.117698,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113630,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113630,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113630,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113630,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113631,1085.000000,,,,,,,,,default,,,,,,,
data_received,1716113631,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113631,1019.949386,,,,,,,,,default,,,,,,,
iterations,1716113631,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113631,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113631,13.491951,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113631,0.005012,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113631,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113631,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113631,0.029376,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113631,13.410674,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113631,0.051901,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113631,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113631,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113631,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113631,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113632,1077.000000,,,,,,,,,default,,,,,,,
data_received,1716113632,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113632,1016.324039,,,,,,,,,default,,,,,,,
iterations,1716113632,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113632,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113632,15.197012,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113632,0.010661,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113632,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113632,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113632,0.070815,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113632,15.077804,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113632,0.048393,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113632,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113632,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113632,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113632,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113633,1085.000000,,,,,,,,,default,,,,,,,
data_received,1716113633,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113633,1020.487492,,,,,,,,,default,,,,,,,
iterations,1716113633,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113633,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113633,51.493350,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113633,0.008820,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113633,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113633,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113633,0.057631,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113633,50.891480,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113633,0.544239,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113633,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113633,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113633,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113633,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113634,1077.000000,,,,,,,,,default,,,,,,,
data_received,1716113634,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113634,1057.099494,,,,,,,,,default,,,,,,,
iterations,1716113634,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113634,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113634,50.382676,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113634,0.008193,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113634,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113634,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113634,0.057765,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113634,50.121899,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113634,0.203012,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113634,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113634,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113634,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113634,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113635,1085.000000,,,,,,,,,default,,,,,,,
data_received,1716113635,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113635,1055.063357,,,,,,,,,default,,,,,,,
iterations,1716113635,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113635,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113635,52.728215,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113635,0.008382,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113635,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113635,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113635,0.057225,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113635,52.466592,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113635,0.204398,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113635,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113635,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113635,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113635,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113636,1077.000000,,,,,,,,,default,,,,,,,
data_received,1716113636,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113636,1058.313419,,,,,,,,,default,,,,,,,
iterations,1716113636,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113636,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113636,34.789975,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113636,0.008886,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113636,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113636,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113636,0.057655,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113636,34.647099,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113636,0.085221,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113636,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113636,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113636,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113636,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113637,1077.000000,,,,,,,,,default,,,,,,,
data_received,1716113637,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113637,1040.450000,,,,,,,,,default,,,,,,,
iterations,1716113637,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113637,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113637,15.728307,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113637,0.008191,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113637,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113637,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113637,0.059661,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113637,15.606014,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113637,0.062632,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113637,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113637,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113637,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113637,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113638,1085.000000,,,,,,,,,default,,,,,,,
data_received,1716113638,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113638,1021.149765,,,,,,,,,default,,,,,,,
iterations,1716113638,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113638,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113638,51.070396,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113638,0.008911,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113638,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
