metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_waiting,1716113716,118.627803,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113716,0.091398,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113716,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113716,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113717,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113717,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113717,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113717,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113717,1122.309540,,,,,,,,,default,,,,,,,
iterations,1716113717,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113717,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113717,142.866205,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113717,0.003226,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113717,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113717,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113717,0.025331,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113717,142.786925,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113717,0.053949,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113717,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113717,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113718,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113718,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113718,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113718,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113718,1144.861911,,,,,,,,,default,,,,,,,
iterations,1716113718,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113718,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113718,122.147030,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113718,0.002880,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113718,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113718,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113718,0.017515,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113718,122.003948,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113718,0.125567,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113718,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113718,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113719,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113719,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113719,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113719,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113719,1123.177839,,,,,,,,,default,,,,,,,
iterations,1716113719,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113719,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113719,125.275175,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113719,0.002679,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113719,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113719,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113719,0.015962,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113719,125.147752,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113719,0.111461,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113719,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113719,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113720,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113720,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113720,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113720,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113720,1126.720724,,,,,,,,,default,,,,,,,
iterations,1716113720,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113721,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113721,223.616350,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113721,0.002647,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113721,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113721,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113721,0.016115,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113721,223.515011,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113721,0.085224,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113721,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113721,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113721,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113721,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113722,783.000000,,,,,,,,,default,,,,,,,
data_received,1716113722,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113722,1224.638614,,,,,,,,,default,,,,,,,
iterations,1716113722,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113722,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113722,146.409172,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113722,0.003873,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113722,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113722,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113722,0.023049,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113722,146.334142,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113722,0.051981,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113722,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113722,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113722,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113722,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113723,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113723,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113723,1148.733797,,,,,,,,,default,,,,,,,
iterations,1716113723,1.000000,,,,,,,,,default,,,,,,,
vus,1716113723,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113723,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716113723,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113723,166.816147,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113723,0.006393,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113723,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113723,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113723,0.044202,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113723,166.695475,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113723,0.076470,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113723,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113723,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113724,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113724,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113724,783.000000,,,,,,,,,default,,,,,,,
data_received,1716113724,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113724,1170.105252,,,,,,,,,default,,,,,,,
iterations,1716113724,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113724,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113724,195.518327,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113724,0.008964,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113724,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113724,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113724,0.056350,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113724,195.406022,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113724,0.055955,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113724,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113724,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113725,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113725,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113725,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113725,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113725,1198.954363,,,,,,,,,default,,,,,,,
iterations,1716113725,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113725,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113725,136.678166,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113725,0.002849,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113725,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113725,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113725,0.016823,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113725,136.542207,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113725,0.119136,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113725,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113725,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113726,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113726,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113726,795.000000,,,,,,,,,default,,,,,,,
data_received,1716113726,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113726,1138.013890,,,,,,,,,default,,,,,,,
iterations,1716113726,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113726,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113726,125.064579,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113726,0.002496,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113726,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113726,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113726,0.030795,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113726,124.977673,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113726,0.056111,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113726,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113726,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113727,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113727,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113727,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113727,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113727,1126.572293,,,,,,,,,default,,,,,,,
iterations,1716113727,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113728,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113728,120.420731,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113728,0.002728,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113728,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113728,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113728,0.034317,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113728,120.305803,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113728,0.080611,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113728,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113728,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113728,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113728,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113729,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113729,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113729,1121.579426,,,,,,,,,default,,,,,,,
iterations,1716113729,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113729,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113729,142.653564,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113729,0.002489,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113729,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113729,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113729,0.017376,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113729,142.509593,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113729,0.126595,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113729,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113729,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113729,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113729,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113730,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113730,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113730,1143.769900,,,,,,,,,default,,,,,,,
iterations,1716113730,1.000000,,,,,,,,,default,,,,,,,
vus,1716113730,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113730,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716113730,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113730,213.041064,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113730,0.008416,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113730,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113730,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113730,0.056763,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113730,212.871582,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113730,0.112719,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113730,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113730,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113731,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113731,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113731,783.000000,,,,,,,,,default,,,,,,,
data_received,1716113731,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113731,1217.033918,,,,,,,,,default,,,,,,,
iterations,1716113731,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113731,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113731,316.644283,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113731,0.003694,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113731,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113731,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113731,0.021726,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113731,316.565849,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113731,0.056708,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113731,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113731,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113732,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113732,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113732,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113732,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113732,1322.536659,,,,,,,,,default,,,,,,,
iterations,1716113732,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113732,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113732,129.816883,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113732,0.004333,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113732,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113732,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113732,0.028504,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113732,129.737845,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113732,0.050534,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113732,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113732,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113733,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113733,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113733,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113733,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113733,1132.296620,,,,,,,,,default,,,,,,,
iterations,1716113733,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113734,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113734,147.961923,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113734,0.003179,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113734,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113734,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113734,0.022171,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113734,147.662442,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113734,0.277310,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113734,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113734,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113734,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113734,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113735,783.000000,,,,,,,,,default,,,,,,,
data_received,1716113735,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113735,1149.636775,,,,,,,,,default,,,,,,,
iterations,1716113735,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113735,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113735,120.639187,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113735,0.002756,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113735,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113735,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113735,0.030458,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113735,120.540151,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113735,0.068578,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113735,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113735,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113735,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113735,1.000000,,,,,,,,,,,,,,,,
