metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_waiting,1716113792,180.909359,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716113792,0.135211,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716113792,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716113792,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113793,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113793,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113793,1075.000000,,,,,,,,,default,,,,,,,
data_received,1716113793,860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113793,1185.648441,,,,,,,,,default,,,,,,,
iterations,1716113793,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113793,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716113793,133.790487,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716113793,0.003381,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716113793,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716113793,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716113793,0.019430,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716113793,133.662328,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716113793,0.108729,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716113793,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716113793,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113794,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113794,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113794,1067.000000,,,,,,,,,default,,,,,,,
data_received,1716113794,860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113794,1135.457109,,,,,,,,,default,,,,,,,
iterations,1716113794,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113794,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716113794,154.820744,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716113794,0.002779,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716113794,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716113794,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716113794,0.015689,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716113794,154.728457,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716113794,0.076598,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716113794,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716113794,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113795,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113795,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113795,1075.000000,,,,,,,,,default,,,,,,,
data_received,1716113795,860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113795,1156.375319,,,,,,,,,default,,,,,,,
iterations,1716113795,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113795,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716113795,156.563683,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716113795,0.002621,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716113795,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716113795,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716113795,0.016894,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716113795,156.487199,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716113795,0.059590,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716113795,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716113795,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113796,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113796,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113796,1075.000000,,,,,,,,,default,,,,,,,
data_received,1716113796,860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113796,1157.793007,,,,,,,,,default,,,,,,,
iterations,1716113796,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113797,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716113797,164.963168,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716113797,0.002447,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716113797,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716113797,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716113797,0.016464,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716113797,164.861892,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716113797,0.084812,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716113797,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716113797,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113797,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113797,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113798,1075.000000,,,,,,,,,default,,,,,,,
data_received,1716113798,860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113798,1167.103139,,,,,,,,,default,,,,,,,
iterations,1716113798,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113798,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716113798,148.902615,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716113798,0.010366,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716113798,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716113798,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716113798,0.065879,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716113798,148.774948,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716113798,0.061788,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716113798,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716113798,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113798,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113798,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113799,1075.000000,,,,,,,,,default,,,,,,,
data_received,1716113799,860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113799,1154.010476,,,,,,,,,default,,,,,,,
iterations,1716113799,1.000000,,,,,,,,,default,,,,,,,
vus,1716113799,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113799,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716113799,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716113799,165.326415,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716113799,0.010275,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716113799,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716113799,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716113799,0.060908,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716113799,165.189656,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716113799,0.075851,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716113799,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716113799,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113800,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113800,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113800,1075.000000,,,,,,,,,default,,,,,,,
data_received,1716113800,860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113800,1170.535365,,,,,,,,,default,,,,,,,
iterations,1716113800,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113800,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716113800,161.989571,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716113800,0.002835,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716113800,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716113800,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716113800,0.015357,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716113800,161.868062,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716113800,0.106152,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716113800,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716113800,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113801,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113801,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113801,1075.000000,,,,,,,,,default,,,,,,,
data_received,1716113801,860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113801,1163.631531,,,,,,,,,default,,,,,,,
iterations,1716113801,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113801,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716113801,155.847688,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716113801,0.002924,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716113801,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716113801,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716113801,0.016301,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716113801,155.770297,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716113801,0.061090,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716113801,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716113801,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113802,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113802,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113802,1075.000000,,,,,,,,,default,,,,,,,
data_received,1716113802,860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113802,1156.824924,,,,,,,,,default,,,,,,,
iterations,1716113802,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113802,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716113802,134.877041,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716113802,0.002297,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716113802,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716113802,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716113802,0.019179,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716113802,134.799351,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716113802,0.058511,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716113802,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716113802,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113803,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113803,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113803,1075.000000,,,,,,,,,default,,,,,,,
data_received,1716113803,860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113803,1136.655132,,,,,,,,,default,,,,,,,
iterations,1716113803,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113803,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716113803,175.665582,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716113803,0.003143,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716113803,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716113803,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716113803,0.020333,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716113803,175.487656,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716113803,0.157593,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716113803,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716113803,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113804,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113804,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113804,1075.000000,,,,,,,,,default,,,,,,,
data_received,1716113804,860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113804,1177.438516,,,,,,,,,default,,,,,,,
iterations,1716113804,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113805,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716113805,138.885988,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716113805,0.002722,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716113805,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716113805,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716113805,0.020015,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716113805,138.807099,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716113805,0.058874,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716113805,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716113805,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113805,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113805,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113806,1067.000000,,,,,,,,,default,,,,,,,
data_received,1716113806,860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113806,1140.185358,,,,,,,,,default,,,,,,,
iterations,1716113806,1.000000,,,,,,,,,default,,,,,,,
vus,1716113806,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113806,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716113806,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716113806,222.336755,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716113806,0.008635,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716113806,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716113806,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716113806,0.059998,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716113806,222.150805,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716113806,0.125952,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716113806,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716113806,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113807,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113807,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113807,1075.000000,,,,,,,,,default,,,,,,,
data_received,1716113807,860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113807,1226.755947,,,,,,,,,default,,,,,,,
iterations,1716113807,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113807,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716113807,173.396062,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716113807,0.002386,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716113807,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716113807,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716113807,0.031106,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716113807,173.312231,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716113807,0.052725,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716113807,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716113807,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113808,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113808,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113808,1075.000000,,,,,,,,,default,,,,,,,
data_received,1716113808,860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113808,1174.580665,,,,,,,,,default,,,,,,,
iterations,1716113808,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113808,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716113808,149.997136,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716113808,0.002881,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716113808,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716113808,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716113808,0.016286,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716113808,149.920426,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716113808,0.060424,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716113808,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716113808,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113809,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113809,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113809,1075.000000,,,,,,,,,default,,,,,,,
data_received,1716113809,860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113809,1151.810798,,,,,,,,,default,,,,,,,
iterations,1716113809,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113809,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716113809,138.547747,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716113809,0.003054,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716113809,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716113809,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716113809,0.016559,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716113809,138.476094,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716113809,0.055094,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716113809,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716113809,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113810,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113810,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113810,1075.000000,,,,,,,,,default,,,,,,,
data_received,1716113810,860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113810,1140.204976,,,,,,,,,default,,,,,,,
iterations,1716113810,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113810,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716113810,160.369125,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716113810,0.003922,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716113810,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716113810,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716113810,0.025139,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716113810,160.247667,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716113810,0.096319,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716113810,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716113810,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113811,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113811,1.000000,,,,,,,,,,,,,,,,
