metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
iteration_duration,1716035067,1006.230317,,,,,,,,,default,,,,,,,
iterations,1716035067,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035067,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035067,4.777734,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035067,0.002389,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035067,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035067,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035067,0.017255,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035067,4.668339,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035067,0.092140,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035067,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035067,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035067,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035067,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035068,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035068,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035068,1005.433865,,,,,,,,,default,,,,,,,
iterations,1716035068,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035068,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035068,7.871874,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035068,0.002824,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035068,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035068,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035068,0.016731,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035068,7.737498,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035068,0.117645,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035068,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035068,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035068,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035068,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035069,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035069,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035069,1009.359985,,,,,,,,,default,,,,,,,
iterations,1716035069,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035069,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035069,4.889698,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035069,0.003048,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035069,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035069,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035069,0.023043,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035069,4.771711,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035069,0.094944,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035069,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035069,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035069,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035069,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035070,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035070,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035070,1005.567541,,,,,,,,,default,,,,,,,
iterations,1716035070,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035070,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035070,4.903954,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035070,0.003245,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035070,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035070,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035070,0.018486,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035070,4.834901,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035070,0.050567,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035070,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035070,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035070,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035070,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035071,507.000000,,,,,,,,,default,,,,,,,
data_received,1716035071,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035071,1005.397648,,,,,,,,,default,,,,,,,
iterations,1716035071,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035071,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035071,4.946306,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035071,0.002674,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035071,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035071,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035071,0.015387,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035071,4.883177,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035071,0.047742,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035071,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035071,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035071,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035071,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035072,507.000000,,,,,,,,,default,,,,,,,
data_received,1716035072,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035072,1006.241723,,,,,,,,,default,,,,,,,
iterations,1716035072,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035072,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035072,4.900573,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035072,0.003276,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035072,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035072,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035072,0.016049,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035072,4.788982,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035072,0.095542,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035072,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035072,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035072,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035072,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035073,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035073,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035073,1005.842424,,,,,,,,,default,,,,,,,
iterations,1716035073,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035073,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035073,5.026897,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035073,0.002493,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035073,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035073,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035073,0.016604,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035073,4.892099,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035073,0.118194,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035073,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035073,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035073,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035073,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035074,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035074,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035074,1006.585595,,,,,,,,,default,,,,,,,
iterations,1716035074,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035074,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035074,5.155341,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035074,0.002296,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035074,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035074,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035074,0.030438,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035074,5.070635,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035074,0.054268,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035074,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035074,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035074,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035074,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035075,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035075,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035075,1006.476414,,,,,,,,,default,,,,,,,
iterations,1716035075,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035075,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035075,4.919887,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035075,0.002638,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035075,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035075,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035075,0.016572,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035075,4.860620,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035075,0.042695,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035075,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035075,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035075,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035075,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035076,507.000000,,,,,,,,,default,,,,,,,
data_received,1716035076,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035076,1006.252682,,,,,,,,,default,,,,,,,
iterations,1716035076,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035076,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035076,4.783551,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035076,0.002376,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035076,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035076,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035076,0.031318,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035076,4.713402,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035076,0.038831,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035076,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035076,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035076,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035076,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035077,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035077,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035077,1006.387809,,,,,,,,,default,,,,,,,
iterations,1716035077,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035077,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035077,4.929184,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035077,0.003002,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035077,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035077,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035077,0.016418,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035077,4.821771,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035077,0.090995,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035077,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035077,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035077,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035077,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035078,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035078,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035078,1005.623537,,,,,,,,,default,,,,,,,
iterations,1716035078,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035078,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035078,5.066078,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035078,0.002430,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035078,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035078,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035078,0.017189,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035078,4.997013,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035078,0.051876,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035078,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035078,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035078,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035078,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035079,507.000000,,,,,,,,,default,,,,,,,
data_received,1716035079,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035079,1006.040057,,,,,,,,,default,,,,,,,
iterations,1716035079,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035079,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035079,5.016175,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035079,0.003018,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035079,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035079,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035079,0.020626,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035079,4.944136,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035079,0.051413,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035079,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035079,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035079,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035079,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035080,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035080,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035080,1006.556073,,,,,,,,,default,,,,,,,
iterations,1716035080,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035080,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035080,4.916394,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035080,0.002383,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035080,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035080,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035080,0.016729,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035080,4.867244,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035080,0.032421,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035080,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035080,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035080,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035080,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035081,507.000000,,,,,,,,,default,,,,,,,
data_received,1716035081,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035081,1006.041254,,,,,,,,,default,,,,,,,
iterations,1716035081,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035081,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035081,4.902558,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035081,0.003563,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035081,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035081,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035081,0.016649,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035081,4.835877,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035081,0.050032,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035081,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035081,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035081,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035081,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035082,507.000000,,,,,,,,,default,,,,,,,
data_received,1716035082,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035082,1005.783619,,,,,,,,,default,,,,,,,
iterations,1716035082,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035082,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035082,4.746995,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035082,0.002490,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035082,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035082,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035082,0.017276,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035082,4.682765,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035082,0.046954,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035082,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035082,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035082,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035082,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035083,507.000000,,,,,,,,,default,,,,,,,
data_received,1716035083,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035083,1006.061073,,,,,,,,,default,,,,,,,
iterations,1716035083,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035083,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035083,4.859894,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035083,0.002245,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035083,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035083,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
