metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_receiving,1716035150,0.128753,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035150,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035150,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035150,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035150,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035151,500.000000,,,,,,,,,default,,,,,,,
data_received,1716035151,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035151,1104.118677,,,,,,,,,default,,,,,,,
iterations,1716035151,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035151,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035151,94.999460,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035151,0.002924,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035151,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035151,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035151,0.016426,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035151,94.924514,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035151,0.058520,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035151,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035151,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035151,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035151,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035152,496.000000,,,,,,,,,default,,,,,,,
data_received,1716035152,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035152,1095.931601,,,,,,,,,default,,,,,,,
iterations,1716035152,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035152,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035152,115.658880,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035152,0.003148,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035152,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035152,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035152,0.031739,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035152,115.581021,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035152,0.046120,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035152,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035152,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035152,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035152,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035153,496.000000,,,,,,,,,default,,,,,,,
data_received,1716035153,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035153,1116.676543,,,,,,,,,default,,,,,,,
iterations,1716035153,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035153,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035153,115.392175,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035153,0.002846,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035153,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035153,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035153,0.016735,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035153,115.314519,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035153,0.060921,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035153,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035153,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035153,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035153,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035154,500.000000,,,,,,,,,default,,,,,,,
data_received,1716035154,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035154,1117.205756,,,,,,,,,default,,,,,,,
iterations,1716035154,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035154,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035154,133.223588,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035154,0.008471,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035154,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035154,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035154,0.058037,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035154,132.872528,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035154,0.293023,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035154,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035154,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035154,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035154,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035155,500.000000,,,,,,,,,default,,,,,,,
data_received,1716035155,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035155,1136.471690,,,,,,,,,default,,,,,,,
iterations,1716035155,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035155,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035155,117.782354,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035155,0.011205,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035155,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035155,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035155,0.073273,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035155,117.665059,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035155,0.044022,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035155,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035155,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035155,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035155,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035156,496.000000,,,,,,,,,default,,,,,,,
data_received,1716035156,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035156,1120.929948,,,,,,,,,default,,,,,,,
iterations,1716035156,1.000000,,,,,,,,,default,,,,,,,
vus,1716035156,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035156,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716035156,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035156,149.088664,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035156,0.004881,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035156,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035156,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035156,0.031035,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035156,149.005685,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035156,0.051944,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035156,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035156,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035157,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035157,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035157,500.000000,,,,,,,,,default,,,,,,,
data_received,1716035157,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035157,1150.276653,,,,,,,,,default,,,,,,,
iterations,1716035157,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035158,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035158,132.229555,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035158,0.002599,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035158,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035158,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035158,0.016856,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035158,132.169086,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035158,0.043613,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035158,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035158,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035158,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035158,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035159,500.000000,,,,,,,,,default,,,,,,,
data_received,1716035159,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035159,1133.684339,,,,,,,,,default,,,,,,,
iterations,1716035159,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035159,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035159,115.016439,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035159,0.002579,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035159,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035159,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035159,0.016097,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035159,114.897112,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035159,0.103230,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035159,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035159,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035159,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035159,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035160,500.000000,,,,,,,,,default,,,,,,,
data_received,1716035160,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035160,1115.855573,,,,,,,,,default,,,,,,,
iterations,1716035160,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035160,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035160,207.346299,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035160,0.003106,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035160,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035160,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035160,0.016990,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035160,207.284975,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035160,0.044334,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035160,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035160,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035160,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035160,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035161,496.000000,,,,,,,,,default,,,,,,,
data_received,1716035161,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035161,1208.086417,,,,,,,,,default,,,,,,,
iterations,1716035161,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035161,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035161,158.429333,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035161,0.002626,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035161,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035161,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035161,0.016820,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035161,158.304733,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035161,0.107780,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035161,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035161,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035161,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035161,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035162,496.000000,,,,,,,,,default,,,,,,,
data_received,1716035162,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035162,1159.611302,,,,,,,,,default,,,,,,,
iterations,1716035162,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035162,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035162,104.938837,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035162,0.008646,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035162,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035162,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035162,0.056641,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035162,104.836215,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035162,0.045981,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035162,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035162,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035162,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035162,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035163,496.000000,,,,,,,,,default,,,,,,,
data_received,1716035163,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035163,1107.732355,,,,,,,,,default,,,,,,,
iterations,1716035163,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035163,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035163,125.023480,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035163,0.008487,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035163,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035163,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035163,0.056339,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035163,124.755604,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035163,0.211537,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035163,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035163,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035163,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035163,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035164,500.000000,,,,,,,,,default,,,,,,,
data_received,1716035164,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035164,1127.928784,,,,,,,,,default,,,,,,,
iterations,1716035164,1.000000,,,,,,,,,default,,,,,,,
vus,1716035164,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035164,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716035164,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035164,121.622341,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035164,0.008637,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035164,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035164,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035164,0.074406,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035164,121.364557,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035164,0.183378,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035164,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035164,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035165,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035165,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035165,500.000000,,,,,,,,,default,,,,,,,
data_received,1716035165,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035165,1124.159481,,,,,,,,,default,,,,,,,
iterations,1716035165,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035165,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035165,119.625435,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035165,0.008534,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035165,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035165,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035165,0.056746,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035165,119.523902,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035165,0.044787,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035165,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035165,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035166,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035166,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035166,500.000000,,,,,,,,,default,,,,,,,
data_received,1716035166,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035166,1122.264982,,,,,,,,,default,,,,,,,
iterations,1716035166,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035167,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035167,107.030342,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035167,0.003096,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035167,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035167,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035167,0.015816,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035167,106.961018,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035167,0.053508,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035167,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035167,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035167,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035167,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035168,500.000000,,,,,,,,,default,,,,,,,
data_received,1716035168,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035168,1107.771276,,,,,,,,,default,,,,,,,
iterations,1716035168,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035168,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035168,115.815869,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035168,0.002261,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035168,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035168,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035168,0.019319,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035168,115.750649,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035168,0.045901,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035168,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035168,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035168,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035168,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035169,500.000000,,,,,,,,,default,,,,,,,
data_received,1716035169,372.000000,,,,,,,,,default,,,,,,,
